tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
rag,676,1776632480.660841,0.0,0.4944801330566406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,334,1776632397.9116964,0.0,0.8089542388916016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,449,1776632465.356174,16404.111623764038,30380.353212356567,44,200,False,
rag,356,1776632399.1560602,0.0,0.7317066192626953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,679,1776632480.838534,0.0,1.2035369873046875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,19,1776632375.9578567,24100.30746459961,37305.87649345398,46,200,False,
rag,699,1776632481.7609415,0.0,1.2369155883789062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,357,1776632399.1778963,0.0,0.49591064453125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,700,1776632481.831348,0.0,0.9331703186035156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,50,1776632377.9193845,0.0,0.6897449493408203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,369,1776632400.0910778,0.0,1.1785030364990234,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,701,1776632481.8341951,0.0,0.5035400390625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,451,1776632465.5171006,18426.98073387146,38789.1309261322,65,200,False,
rag,370,1776632400.1293964,0.0,1.2481212615966797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,734,1776632483.951678,0.0,1.1456012725830078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,20,1776632375.9935668,25312.398195266724,39496.07872962952,108,200,False,
rag,775,1776632486.068339,0.0,0.5338191986083984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,371,1776632400.1794488,0.0,1.0523796081542969,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,450,1776632465.4588785,17243.78275871277,28662.35089302063,36,200,False,
rag,386,1776632401.3346605,0.0,1.04522705078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,387,1776632401.4142084,0.0,0.9980201721191406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,715,1776632482.7108204,0.0,1.2850761413574219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,21,1776632376.099294,26153.346061706543,38475.89039802551,78,200,False,
rag,716,1776632482.760617,0.0,0.7262229919433594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,388,1776632401.4166906,0.0,0.5304813385009766,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,113,1776632383.475037,0.0,0.8149147033691406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,550,1776632472.9853487,0.0,0.5040168762207031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,661,1776632480.2321196,0.0,0.4711151123046875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1027,1776632564.3719928,0.0,0.5242824554443359,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,109,1776632383.2288578,0.0,0.5311965942382812,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,547,1776632472.903616,0.0,0.9012222290039062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1012,1776632563.3940604,0.0,0.8175373077392578,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,43,1776632377.166494,0.0,30021.562576293945,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,108,1776632383.2007976,0.0,0.4706382751464844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,507,1776632470.1340332,0.0,0.4699230194091797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,997,1776632562.0620747,0.0,0.5190372467041016,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,508,1776632470.1489706,0.0,0.45228004455566406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,703,1776632481.8551009,0.0,0.46563148498535156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,987,1776632561.4272943,0.0,1.28173828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,111,1776632383.38708,0.0,0.6668567657470703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,516,1776632470.5983768,0.0,0.8158683776855469,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,663,1776632480.2854364,0.0,0.5164146423339844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1002,1776632562.291044,0.0,0.7135868072509766,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,110,1776632383.3439574,0.0,0.6592273712158203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,556,1776632473.4899457,0.0,0.5066394805908203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1003,1776632562.3608522,0.0,0.6310939788818359,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1032,1776632564.6804135,0.0,0.8609294891357422,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,44,1776632377.1696334,0.0,30049.806118011475,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,112,1776632383.4352403,0.0,0.4627704620361328,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,522,1776632470.7948205,0.0,0.48065185546875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,665,1776632480.342364,0.0,0.48065185546875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,518,1776632470.674411,0.0,0.5280971527099609,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,680,1776632480.9405506,0.0,0.7417201995849609,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1004,1776632562.4567087,0.0,0.7903575897216797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1038,1776632565.2669985,0.0,0.45180320739746094,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,115,1776632383.638587,0.0,0.4787445068359375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,519,1776632470.7274961,0.0,0.8745193481445312,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,728,1776632483.227352,0.0,0.49614906311035156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1001,1776632562.2269268,0.0,1.6248226165771484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,582,1776632475.048681,0.0,0.659942626953125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,659,1776632480.193778,0.0,0.4820823669433594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,993,1776632561.8786726,0.0,1.2807846069335938,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1096,1776632568.608759,0.0,0.7147789001464844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,45,1776632377.1716251,0.0,30048.017740249634,0,504,False,"HTTP 504: {""error"": ""engine timeout"", ""detail"": ""Timeout on reading data from socket""}"
rag,1000,1776632562.1461322,0.0,0.5500316619873047,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,130,1776632384.19832,0.0,0.5013942718505859,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,517,1776632470.6080568,0.0,0.4723072052001953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,660,1776632480.2091906,0.0,0.4642009735107422,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,120,1776632383.7747877,0.0,1.2285709381103516,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,705,1776632481.9232585,0.0,0.48041343688964844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1030,1776632564.5211616,0.0,0.8924007415771484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,565,1776632473.948434,0.0,1.1324882507324219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,738,1776632484.3757765,0.0,0.6492137908935547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1018,1776632563.6509748,0.0,0.4787445068359375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1026,1776632564.241265,0.0,0.5424022674560547,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,84,1776632381.1985214,0.0,0.5567073822021484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,114,1776632383.5937388,0.0,0.7693767547607422,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,523,1776632470.8427303,0.0,0.5443096160888672,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,664,1776632480.2884216,0.0,0.5700588226318359,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1006,1776632562.5275261,0.0,0.5450248718261719,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1017,1776632563.6146865,0.0,0.47016143798828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,116,1776632383.6710603,0.0,0.4754066467285156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,674,1776632480.6256216,0.0,0.8263587951660156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1029,1776632564.413717,0.0,0.5705356597900391,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,132,1776632384.31851,0.0,2.453327178955078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,524,1776632470.9015489,0.0,0.5841255187988281,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1009,1776632562.7799344,0.0,0.5886554718017578,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1016,1776632563.6117103,0.0,0.49996376037597656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,117,1776632383.6894677,0.0,0.7367134094238281,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,549,1776632472.9522808,0.0,0.4792213439941406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,669,1776632480.4959064,0.0,0.4875659942626953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1035,1776632564.9891691,0.0,0.4591941833496094,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,48,1776632377.4042969,0.0,1.1820793151855469,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,149,1776632385.245373,0.0,0.9810924530029297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,548,1776632472.947264,0.0,0.5481243133544922,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,668,1776632480.4789083,0.0,0.5090236663818359,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,951,1776632558.8995697,0.0,0.5497932434082031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,139,1776632384.7357988,0.0,1.0902881622314453,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,666,1776632480.3714433,0.0,0.4723072052001953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,536,1776632471.86293,0.0,0.5829334259033203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1007,1776632562.55486,0.0,0.5612373352050781,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,51,1776632377.977445,0.0,0.9353160858154297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,134,1776632384.5160363,0.0,1.4221668243408203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,907,1776632555.019707,9263.906955718994,25848.9990234375,53,200,False,
rag,1008,1776632562.705597,0.0,1.0447502136230469,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,136,1776632384.5358877,0.0,0.5199909210205078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,375,1776632400.4736898,8511.080741882324,15598.905801773071,106,200,False,
rag,729,1776632483.5500143,0.0,0.8156299591064453,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,910,1776632555.2736042,12257.333755493164,24019.74582672119,38,200,False,
rag,1005,1776632562.4599662,0.0,0.46443939208984375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,121,1776632383.7921605,0.0,0.7872581481933594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,527,1776632471.3931344,0.0,0.49233436584472656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,675,1776632480.642943,0.0,0.4742145538330078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1036,1776632565.0953634,0.0,0.7364749908447266,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1056,1776632566.1599274,0.0,0.4742145538330078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,118,1776632383.6966705,0.0,0.48923492431640625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,528,1776632471.401116,0.0,0.4696846008300781,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,690,1776632481.3263178,0.0,0.4830360412597656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1010,1776632562.888639,0.0,0.6153583526611328,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1055,1776632566.104581,0.0,0.4715919494628906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,93,1776632381.8554027,0.0,0.5173683166503906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,119,1776632383.716871,0.0,0.6668567657470703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,566,1776632473.964118,0.0,0.5309581756591797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,667,1776632480.3733473,0.0,0.4680156707763672,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1037,1776632565.259987,0.0,0.5505084991455078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,122,1776632383.8340414,0.0,1.199483871459961,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,546,1776632472.802325,0.0,0.6468296051025391,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1011,1776632563.0821648,0.0,0.8037090301513672,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,140,1776632384.771167,0.0,1.1403560638427734,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,671,1776632480.5271401,0.0,0.7886886596679688,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,854,1776632491.566392,0.0,0.6382465362548828,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1031,1776632564.578458,0.0,1.2824535369873047,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1044,1776632565.4575872,0.0,0.4832744598388672,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,53,1776632378.2106736,0.0,0.8044242858886719,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,551,1776632472.9938698,0.0,0.5402565002441406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,709,1776632482.4979775,0.0,0.5671977996826172,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1019,1776632563.6926584,0.0,0.48804283142089844,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,52,1776632377.9898818,0.0,0.5197525024414062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,142,1776632384.8390405,0.0,1.1780261993408203,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,552,1776632473.4123886,0.0,1.1081695556640625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,693,1776632481.4656475,0.0,0.6496906280517578,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1028,1776632564.3977582,0.0,0.4863739013671875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,72,1776632379.9475293,0.0,0.6315708160400391,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,135,1776632384.5259314,0.0,0.5309581756591797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,682,1776632480.9877865,0.0,0.4622936248779297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1034,1776632564.9527347,0.0,0.5142688751220703,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1046,1776632565.561978,0.0,0.7412433624267578,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,537,1776632471.8861465,0.0,0.6940364837646484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,909,1776632555.1310863,11212.417602539062,24161.876916885376,42,200,False,
rag,157,1776632385.7933106,0.0,0.4734992980957031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,538,1776632471.9181163,0.0,0.7987022399902344,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,688,1776632481.2808175,0.0,0.48542022705078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,56,1776632378.60791,0.0,1.550912857055664,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,124,1776632383.9395168,0.0,0.8950233459472656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,578,1776632474.9235215,0.0,0.5233287811279297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,672,1776632480.529359,0.0,0.4558563232421875,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1059,1776632566.6244822,0.0,2.1109580993652344,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,77,1776632380.270077,0.0,0.4963874816894531,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1280,1776632579.3766987,0.0,0.5886554718017578,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,60,1776632379.2515223,0.0,1.1260509490966797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,542,1776632472.3571718,0.0,0.6117820739746094,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,702,1776632481.8491335,0.0,0.514984130859375,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1073,1776632567.3000908,0.0,0.48923492431640625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,569,1776632474.2776375,0.0,1.0097026824951172,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,673,1776632480.5678024,0.0,0.7266998291015625,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,950,1776632558.857031,0.0,0.5526542663574219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1039,1776632565.2927363,0.0,0.4792213439941406,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,57,1776632378.7442153,0.0,0.8251667022705078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,123,1776632383.9312446,0.0,0.7846355438232422,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,681,1776632480.985842,0.0,0.4742145538330078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1045,1776632565.522404,0.0,2.5315284729003906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,79,1776632380.7511618,0.0,0.7703304290771484,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,131,1776632384.2303658,0.0,0.4935264587402344,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,543,1776632472.3772655,0.0,0.6558895111083984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1084,1776632567.5959613,0.0,0.5328655242919922,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1085,1776632567.635979,0.0,0.47016143798828125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,94,1776632381.8593667,0.0,1.466989517211914,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,125,1776632383.9657357,0.0,0.6115436553955078,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,575,1776632474.7310052,0.0,0.8096694946289062,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,689,1776632481.2871218,0.0,0.4546642303466797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1064,1776632566.8920538,0.0,0.4723072052001953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,59,1776632378.9983325,0.0,1.584768295288086,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,584,1776632475.3194582,0.0,0.5242824554443359,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,708,1776632482.4448009,0.0,0.5021095275878906,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1040,1776632565.4264243,0.0,0.5545616149902344,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,80,1776632380.8311234,0.0,0.5908012390136719,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,564,1776632473.7239974,0.0,0.5955696105957031,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1041,1776632565.4324262,0.0,0.4754066467285156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1086,1776632567.6449137,0.0,0.6620883941650391,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,127,1776632384.043696,0.0,0.49233436584472656,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,557,1776632473.527161,0.0,0.5180835723876953,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,683,1776632481.0701187,0.0,0.48542022705078125,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1042,1776632565.4453423,0.0,0.4754066467285156,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1095,1776632568.5334024,0.0,0.6189346313476562,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,95,1776632381.8876734,0.0,0.6377696990966797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,126,1776632383.9920616,0.0,0.47850608825683594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,558,1776632473.533189,0.0,0.4622936248779297,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,732,1776632483.8560069,0.0,0.7321834564208984,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1043,1776632565.4472866,0.0,0.44798851013183594,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,1097,1776632568.6278439,0.0,0.4699230194091797,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,105,1776632383.039172,0.0,0.4897117614746094,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,128,1776632384.0640285,0.0,1.0411739349365234,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,559,1776632473.5859942,0.0,0.5269050598144531,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
rag,723,1776632483.0850265,0.0,0.4763603210449219,0,429,False,"HTTP 429: {""error"": ""Tenant 'rag' has exceeded its request budget""}"
